location_name,location,target_variable,date,value,source
Netherlands,NL,inc case,2021-12-11,116172,ECDC
Netherlands,NL,inc case,2021-12-18,95619,ECDC
Netherlands,NL,inc case,2021-12-25,84985,ECDC
Netherlands,NL,inc case,2022-01-01,109523,ECDC
Netherlands,NL,inc case,2022-01-08,201891,ECDC
Netherlands,NL,inc case,2022-01-15,251885,ECDC
Netherlands,NL,inc case,2022-01-22,423932,ECDC
Netherlands,NL,inc case,2022-01-29,582546,ECDC
Netherlands,NL,inc case,2022-02-05,626299,ECDC
Netherlands,NL,inc case,2022-02-12,513691,ECDC
Netherlands,NL,inc case,2022-02-19,326724,ECDC
Netherlands,NL,inc case,2022-02-26,243445,ECDC
Netherlands,NL,inc case,2022-03-05,408461,ECDC
Netherlands,NL,inc case,2022-03-12,448158,ECDC
Netherlands,NL,inc case,2022-03-19,324074,ECDC
Netherlands,NL,inc case,2022-03-26,231665,ECDC
Netherlands,NL,inc case,2022-04-02,145200,ECDC
Netherlands,NL,inc case,2022-04-09,73707,ECDC
Netherlands,NL,inc case,2022-04-16,28273,ECDC
Netherlands,NL,inc case,2022-04-23,16529,ECDC
Netherlands,NL,inc case,2022-04-30,10341,ECDC
Netherlands,NL,inc case,2022-05-07,10185,ECDC
Netherlands,NL,inc case,2022-05-14,8434,ECDC
Netherlands,NL,inc case,2022-05-21,7561,ECDC
Netherlands,NL,inc case,2022-05-28,6840,ECDC
Netherlands,NL,inc case,2022-06-04,9364,ECDC
Netherlands,NL,inc case,2022-06-11,14163,ECDC
Netherlands,NL,inc case,2022-06-18,24704,ECDC
Netherlands,NL,inc case,2022-06-25,33506,ECDC
Netherlands,NL,inc case,2022-07-02,38385,ECDC
Netherlands,NL,inc case,2022-07-09,42753,ECDC
Netherlands,NL,inc case,2022-07-16,40746,ECDC
Netherlands,NL,inc case,2022-07-23,28295,ECDC
Netherlands,NL,inc case,2022-07-30,22694,ECDC
Netherlands,NL,inc case,2022-08-06,15857,ECDC
Netherlands,NL,inc case,2022-08-13,11779,ECDC
Netherlands,NL,inc case,2022-08-20,9302,ECDC
Netherlands,NL,inc case,2022-08-27,7762,ECDC
Netherlands,NL,inc case,2022-09-03,7676,ECDC
Netherlands,NL,inc case,2022-09-10,8343,ECDC
Netherlands,NL,inc case,2022-09-17,8643,ECDC
Netherlands,NL,inc case,2022-09-24,11532,ECDC
Netherlands,NL,inc case,2022-10-01,18281,ECDC
Netherlands,NL,inc case,2022-10-08,23927,ECDC
Netherlands,NL,inc case,2022-10-15,22627,ECDC
Netherlands,NL,inc case,2022-10-22,18380,ECDC
Netherlands,NL,inc case,2022-10-29,12410,ECDC
Netherlands,NL,inc death,2020-01-04,0,ECDC
Netherlands,NL,inc death,2020-01-11,0,ECDC
Netherlands,NL,inc death,2020-01-18,0,ECDC
Netherlands,NL,inc death,2020-01-25,0,ECDC
Netherlands,NL,inc death,2020-02-01,0,ECDC
Netherlands,NL,inc death,2020-02-08,0,ECDC
Netherlands,NL,inc death,2020-02-15,0,ECDC
Netherlands,NL,inc death,2020-02-22,0,ECDC
Netherlands,NL,inc death,2020-02-29,0,ECDC
Netherlands,NL,inc death,2020-03-07,4,ECDC
Netherlands,NL,inc death,2020-03-14,36,ECDC
Netherlands,NL,inc death,2020-03-21,295,ECDC
Netherlands,NL,inc death,2020-03-28,797,ECDC
Netherlands,NL,inc death,2020-04-04,1185,ECDC
Netherlands,NL,inc death,2020-04-11,1040,ECDC
Netherlands,NL,inc death,2020-04-18,886,ECDC
Netherlands,NL,inc death,2020-04-25,705,ECDC
Netherlands,NL,inc death,2020-05-02,426,ECDC
Netherlands,NL,inc death,2020-05-09,295,ECDC
Netherlands,NL,inc death,2020-05-16,174,ECDC
Netherlands,NL,inc death,2020-05-23,120,ECDC
Netherlands,NL,inc death,2020-05-30,91,ECDC
Netherlands,NL,inc death,2020-06-06,56,ECDC
Netherlands,NL,inc death,2020-06-13,35,ECDC
Netherlands,NL,inc death,2020-06-20,25,ECDC
Netherlands,NL,inc death,2020-06-27,12,ECDC
Netherlands,NL,inc death,2020-07-04,12,ECDC
Netherlands,NL,inc death,2020-07-11,6,ECDC
Netherlands,NL,inc death,2020-07-18,7,ECDC
Netherlands,NL,inc death,2020-07-25,7,ECDC
Netherlands,NL,inc death,2020-08-01,9,ECDC
Netherlands,NL,inc death,2020-08-08,5,ECDC
Netherlands,NL,inc death,2020-08-15,26,ECDC
Netherlands,NL,inc death,2020-08-22,27,ECDC
Netherlands,NL,inc death,2020-08-29,23,ECDC
Netherlands,NL,inc death,2020-09-05,18,ECDC
Netherlands,NL,inc death,2020-09-12,20,ECDC
Netherlands,NL,inc death,2020-09-19,37,ECDC
Netherlands,NL,inc death,2020-09-26,91,ECDC
Netherlands,NL,inc death,2020-10-03,128,ECDC
Netherlands,NL,inc death,2020-10-10,172,ECDC
Netherlands,NL,inc death,2020-10-17,269,ECDC
Netherlands,NL,inc death,2020-10-24,370,ECDC
Netherlands,NL,inc death,2020-10-31,513,ECDC
Netherlands,NL,inc death,2020-11-07,559,ECDC
Netherlands,NL,inc death,2020-11-14,458,ECDC
Netherlands,NL,inc death,2020-11-21,368,ECDC
Netherlands,NL,inc death,2020-11-28,357,ECDC
Netherlands,NL,inc death,2020-12-05,322,ECDC
Netherlands,NL,inc death,2020-12-12,398,ECDC
Netherlands,NL,inc death,2020-12-19,529,ECDC
Netherlands,NL,inc death,2020-12-26,626,ECDC
Netherlands,NL,inc death,2021-01-02,666,ECDC
Netherlands,NL,inc death,2021-01-09,642,ECDC
Netherlands,NL,inc death,2021-01-16,550,ECDC
Netherlands,NL,inc death,2021-01-23,531,ECDC
Netherlands,NL,inc death,2021-01-30,420,ECDC
Netherlands,NL,inc death,2021-02-06,406,ECDC
Netherlands,NL,inc death,2021-02-13,398,ECDC
Netherlands,NL,inc death,2021-02-20,404,ECDC
Netherlands,NL,inc death,2021-02-27,277,ECDC
Netherlands,NL,inc death,2021-03-06,240,ECDC
Netherlands,NL,inc death,2021-03-13,186,ECDC
Netherlands,NL,inc death,2021-03-20,176,ECDC
Netherlands,NL,inc death,2021-03-27,151,ECDC
Netherlands,NL,inc death,2021-04-03,150,ECDC
Netherlands,NL,inc death,2021-04-10,140,ECDC
Netherlands,NL,inc death,2021-04-17,147,ECDC
Netherlands,NL,inc death,2021-04-24,139,ECDC
Netherlands,NL,inc death,2021-05-01,140,ECDC
Netherlands,NL,inc death,2021-05-08,136,ECDC
Netherlands,NL,inc death,2021-05-15,92,ECDC
Netherlands,NL,inc death,2021-05-22,83,ECDC
Netherlands,NL,inc death,2021-05-29,50,ECDC
Netherlands,NL,inc death,2021-06-05,56,ECDC
Netherlands,NL,inc death,2021-06-12,24,ECDC
Netherlands,NL,inc death,2021-06-19,13,ECDC
Netherlands,NL,inc death,2021-06-26,8,ECDC
Netherlands,NL,inc death,2021-07-03,8,ECDC
Netherlands,NL,inc death,2021-07-10,12,ECDC
Netherlands,NL,inc death,2021-07-17,12,ECDC
Netherlands,NL,inc death,2021-07-24,27,ECDC
Netherlands,NL,inc death,2021-07-31,36,ECDC
Netherlands,NL,inc death,2021-08-07,50,ECDC
Netherlands,NL,inc death,2021-08-14,44,ECDC
Netherlands,NL,inc death,2021-08-21,34,ECDC
Netherlands,NL,inc death,2021-08-28,50,ECDC
Netherlands,NL,inc death,2021-09-04,42,ECDC
Netherlands,NL,inc death,2021-09-11,37,ECDC
Netherlands,NL,inc death,2021-09-18,43,ECDC
Netherlands,NL,inc death,2021-09-25,24,ECDC
Netherlands,NL,inc death,2021-10-02,27,ECDC
Netherlands,NL,inc death,2021-10-09,23,ECDC
Netherlands,NL,inc death,2021-10-16,49,ECDC
Netherlands,NL,inc death,2021-10-23,82,ECDC
Netherlands,NL,inc death,2021-10-30,142,ECDC
Netherlands,NL,inc death,2021-11-06,174,ECDC
Netherlands,NL,inc death,2021-11-13,202,ECDC
Netherlands,NL,inc death,2021-11-20,347,ECDC
Netherlands,NL,inc death,2021-11-27,419,ECDC
Netherlands,NL,inc death,2021-12-04,433,ECDC
Netherlands,NL,inc death,2021-12-11,414,ECDC
Netherlands,NL,inc death,2021-12-18,292,ECDC
Netherlands,NL,inc death,2021-12-25,173,ECDC
Netherlands,NL,inc death,2022-01-01,132,ECDC
Netherlands,NL,inc death,2022-01-08,85,ECDC
Netherlands,NL,inc death,2022-01-15,59,ECDC
Netherlands,NL,inc death,2022-01-22,63,ECDC
Netherlands,NL,inc death,2022-01-29,53,ECDC
Netherlands,NL,inc death,2022-02-05,72,ECDC
Netherlands,NL,inc death,2022-02-12,90,ECDC
Netherlands,NL,inc death,2022-02-19,95,ECDC
Netherlands,NL,inc death,2022-02-26,59,ECDC
Netherlands,NL,inc death,2022-03-05,70,ECDC
Netherlands,NL,inc death,2022-03-12,78,ECDC
Netherlands,NL,inc death,2022-03-19,97,ECDC
Netherlands,NL,inc death,2022-03-26,107,ECDC
Netherlands,NL,inc death,2022-04-02,82,ECDC
Netherlands,NL,inc death,2022-04-09,63,ECDC
Netherlands,NL,inc death,2022-04-16,44,ECDC
Netherlands,NL,inc death,2022-04-23,29,ECDC
Netherlands,NL,inc death,2022-04-30,34,ECDC
Netherlands,NL,inc death,2022-05-07,13,ECDC
Netherlands,NL,inc death,2022-05-14,12,ECDC
Netherlands,NL,inc death,2022-05-21,13,ECDC
Netherlands,NL,inc death,2022-05-28,11,ECDC
Netherlands,NL,inc death,2022-06-04,4,ECDC
Netherlands,NL,inc death,2022-06-11,0,ECDC
Netherlands,NL,inc death,2022-06-18,13,ECDC
Netherlands,NL,inc death,2022-06-25,16,ECDC
Netherlands,NL,inc death,2022-07-02,28,ECDC
Netherlands,NL,inc death,2022-07-09,20,ECDC
Netherlands,NL,inc death,2022-07-16,35,ECDC
Netherlands,NL,inc death,2022-07-23,32,ECDC
Netherlands,NL,inc death,2022-07-30,32,ECDC
Netherlands,NL,inc death,2022-08-06,31,ECDC
Netherlands,NL,inc death,2022-08-13,28,ECDC
Netherlands,NL,inc death,2022-08-20,24,ECDC
Netherlands,NL,inc death,2022-08-27,11,ECDC
Netherlands,NL,inc death,2022-09-03,8,ECDC
Netherlands,NL,inc death,2022-09-10,15,ECDC
Netherlands,NL,inc death,2022-09-17,12,ECDC
Netherlands,NL,inc death,2022-09-24,9,ECDC
Netherlands,NL,inc death,2022-10-01,28,ECDC
Netherlands,NL,inc death,2022-10-08,36,ECDC
Netherlands,NL,inc death,2022-10-15,46,ECDC
Netherlands,NL,inc death,2022-10-22,36,ECDC
Netherlands,NL,inc death,2022-10-29,23,ECDC
Norway,NO,inc case,2020-01-04,0,ECDC
Norway,NO,inc case,2020-01-11,0,ECDC
Norway,NO,inc case,2020-01-18,0,ECDC
Norway,NO,inc case,2020-01-25,0,ECDC
Norway,NO,inc case,2020-02-01,0,ECDC
Norway,NO,inc case,2020-02-08,0,ECDC
Norway,NO,inc case,2020-02-15,0,ECDC
Norway,NO,inc case,2020-02-22,1,ECDC
Norway,NO,inc case,2020-02-29,30,ECDC
Norway,NO,inc case,2020-03-07,217,ECDC
Norway,NO,inc case,2020-03-14,1215,ECDC
Norway,NO,inc case,2020-03-21,1438,ECDC
Norway,NO,inc case,2020-03-28,1733,ECDC
Norway,NO,inc case,2020-04-04,1192,ECDC
Norway,NO,inc case,2020-04-11,763,ECDC
Norway,NO,inc case,2020-04-18,575,ECDC
Norway,NO,inc case,2020-04-25,423,ECDC
Norway,NO,inc case,2020-05-02,309,ECDC
Norway,NO,inc case,2020-05-09,222,ECDC
Norway,NO,inc case,2020-05-16,127,ECDC
Norway,NO,inc case,2020-05-23,108,ECDC
Norway,NO,inc case,2020-05-30,86,ECDC
Norway,NO,inc case,2020-06-06,114,ECDC
Norway,NO,inc case,2020-06-13,83,ECDC
Norway,NO,inc case,2020-06-20,110,ECDC
Norway,NO,inc case,2020-06-27,112,ECDC
Norway,NO,inc case,2020-07-04,67,ECDC
Norway,NO,inc case,2020-07-11,65,ECDC
Norway,NO,inc case,2020-07-18,53,ECDC
Norway,NO,inc case,2020-07-25,94,ECDC
Norway,NO,inc case,2020-08-01,199,ECDC
Norway,NO,inc case,2020-08-08,372,ECDC
Norway,NO,inc case,2020-08-15,370,ECDC
Norway,NO,inc case,2020-08-22,360,ECDC
Norway,NO,inc case,2020-08-29,377,ECDC
Norway,NO,inc case,2020-09-05,741,ECDC
Norway,NO,inc case,2020-09-12,765,ECDC
Norway,NO,inc case,2020-09-19,720,ECDC
Norway,NO,inc case,2020-09-26,787,ECDC
Norway,NO,inc case,2020-10-03,818,ECDC
Norway,NO,inc case,2020-10-10,1058,ECDC
Norway,NO,inc case,2020-10-17,943,ECDC
Norway,NO,inc case,2020-10-24,1709,ECDC
Norway,NO,inc case,2020-10-31,3149,ECDC
Norway,NO,inc case,2020-11-07,4045,ECDC
Norway,NO,inc case,2020-11-14,4090,ECDC
Norway,NO,inc case,2020-11-21,3659,ECDC
Norway,NO,inc case,2020-11-28,2926,ECDC
Norway,NO,inc case,2020-12-05,2526,ECDC
Norway,NO,inc case,2020-12-12,2723,ECDC
Norway,NO,inc case,2020-12-19,2948,ECDC
Norway,NO,inc case,2020-12-26,3244,ECDC
Norway,NO,inc case,2021-01-02,3869,ECDC
Norway,NO,inc case,2021-01-09,4682,ECDC
Norway,NO,inc case,2021-01-16,3009,ECDC
Norway,NO,inc case,2021-01-23,2222,ECDC
Norway,NO,inc case,2021-01-30,1945,ECDC
Norway,NO,inc case,2021-02-06,1844,ECDC
Norway,NO,inc case,2021-02-13,1735,ECDC
Norway,NO,inc case,2021-02-20,2034,ECDC
Norway,NO,inc case,2021-02-27,3111,ECDC
Norway,NO,inc case,2021-03-06,4190,ECDC
Norway,NO,inc case,2021-03-13,5665,ECDC
Norway,NO,inc case,2021-03-20,6576,ECDC
Norway,NO,inc case,2021-03-27,5920,ECDC
Norway,NO,inc case,2021-04-03,5109,ECDC
Norway,NO,inc case,2021-04-10,4825,ECDC
Norway,NO,inc case,2021-04-17,3739,ECDC
Norway,NO,inc case,2021-04-24,3222,ECDC
Norway,NO,inc case,2021-05-01,2804,ECDC
Norway,NO,inc case,2021-05-08,3120,ECDC
Norway,NO,inc case,2021-05-15,2564,ECDC
Norway,NO,inc case,2021-05-22,3227,ECDC
Norway,NO,inc case,2021-05-29,2289,ECDC
Norway,NO,inc case,2021-06-05,1864,ECDC
Norway,NO,inc case,2021-06-12,1220,ECDC
Norway,NO,inc case,2021-06-19,1254,ECDC
Norway,NO,inc case,2021-06-26,1271,ECDC
Norway,NO,inc case,2021-07-03,1305,ECDC
Norway,NO,inc case,2021-07-10,1178,ECDC
Norway,NO,inc case,2021-07-17,1184,ECDC
Norway,NO,inc case,2021-07-24,1503,ECDC
Norway,NO,inc case,2021-07-31,2283,ECDC
Norway,NO,inc case,2021-08-07,2997,ECDC
Norway,NO,inc case,2021-08-14,3751,ECDC
Norway,NO,inc case,2021-08-21,4508,ECDC
Norway,NO,inc case,2021-08-28,8714,ECDC
Norway,NO,inc case,2021-09-04,10107,ECDC
Norway,NO,inc case,2021-09-11,8556,ECDC
Norway,NO,inc case,2021-09-18,5731,ECDC
Norway,NO,inc case,2021-09-25,4615,ECDC
Norway,NO,inc case,2021-10-02,3484,ECDC
Norway,NO,inc case,2021-10-09,3011,ECDC
Norway,NO,inc case,2021-10-16,2833,ECDC
Norway,NO,inc case,2021-10-23,4403,ECDC
Norway,NO,inc case,2021-10-30,7006,ECDC
Norway,NO,inc case,2021-11-06,9840,ECDC
Norway,NO,inc case,2021-11-13,11823,ECDC
Norway,NO,inc case,2021-11-20,14721,ECDC
Norway,NO,inc case,2021-11-27,18464,ECDC
Norway,NO,inc case,2021-12-04,26605,ECDC
Norway,NO,inc case,2021-12-11,34163,ECDC
Norway,NO,inc case,2021-12-18,31134,ECDC
Norway,NO,inc case,2021-12-25,22829,ECDC
Norway,NO,inc case,2022-01-01,26659,ECDC
Norway,NO,inc case,2022-01-08,46416,ECDC
Norway,NO,inc case,2022-01-15,72819,ECDC
Norway,NO,inc case,2022-01-22,119496,ECDC
Norway,NO,inc case,2022-01-29,135473,ECDC
Norway,NO,inc case,2022-02-05,128722,ECDC
Norway,NO,inc case,2022-02-12,138514,ECDC
Norway,NO,inc case,2022-02-19,100895,ECDC
Norway,NO,inc case,2022-02-26,100978,ECDC
Norway,NO,inc case,2022-03-05,65423,ECDC
Norway,NO,inc case,2022-03-12,42062,ECDC
Norway,NO,inc case,2022-03-19,26682,ECDC
Norway,NO,inc case,2022-03-26,17534,ECDC
Norway,NO,inc case,2022-04-02,10513,ECDC
Norway,NO,inc case,2022-04-09,6895,ECDC
Norway,NO,inc case,2022-04-16,3645,ECDC
Norway,NO,inc case,2022-04-23,3777,ECDC
Norway,NO,inc case,2022-04-30,2258,ECDC
Norway,NO,inc case,2022-05-07,1881,ECDC
Norway,NO,inc case,2022-05-14,1775,ECDC
Norway,NO,inc case,2022-05-21,1556,ECDC
Norway,NO,inc case,2022-05-28,1587,ECDC
Norway,NO,inc case,2022-06-04,1869,ECDC
Norway,NO,inc case,2022-06-11,2113,ECDC
Norway,NO,inc case,2022-06-18,3068,ECDC
Norway,NO,inc case,2022-06-25,4605,ECDC
Norway,NO,inc case,2022-07-02,3838,ECDC
Norway,NO,inc case,2022-07-09,2351,ECDC
Norway,NO,inc case,2022-07-16,1985,ECDC
Norway,NO,inc case,2022-07-23,1600,ECDC
Norway,NO,inc case,2022-07-30,1341,ECDC
Norway,NO,inc case,2022-08-06,1141,ECDC
Norway,NO,inc case,2022-08-13,1107,ECDC
Norway,NO,inc case,2022-08-20,851,ECDC
Norway,NO,inc case,2022-08-27,742,ECDC
Norway,NO,inc case,2022-09-03,647,ECDC
Norway,NO,inc case,2022-09-10,545,ECDC
Norway,NO,inc case,2022-09-17,521,ECDC
Norway,NO,inc case,2022-09-24,445,ECDC
Norway,NO,inc case,2022-10-01,492,ECDC
Norway,NO,inc case,2022-10-08,513,ECDC
Norway,NO,inc case,2022-10-15,499,ECDC
Norway,NO,inc case,2022-10-22,557,ECDC
Norway,NO,inc case,2022-10-29,746,ECDC
Norway,NO,inc death,2020-01-04,0,ECDC
Norway,NO,inc death,2020-01-11,0,ECDC
Norway,NO,inc death,2020-01-18,0,ECDC
Norway,NO,inc death,2020-01-25,0,ECDC
Norway,NO,inc death,2020-02-01,0,ECDC
Norway,NO,inc death,2020-02-08,0,ECDC
Norway,NO,inc death,2020-02-15,0,ECDC
Norway,NO,inc death,2020-02-22,0,ECDC
Norway,NO,inc death,2020-02-29,0,ECDC
Norway,NO,inc death,2020-03-07,0,ECDC
Norway,NO,inc death,2020-03-14,1,ECDC
Norway,NO,inc death,2020-03-21,6,ECDC
Norway,NO,inc death,2020-03-28,13,ECDC
Norway,NO,inc death,2020-04-04,30,ECDC
Norway,NO,inc death,2020-04-11,48,ECDC
Norway,NO,inc death,2020-04-18,50,ECDC
Norway,NO,inc death,2020-04-25,45,ECDC
Norway,NO,inc death,2020-05-02,11,ECDC
Norway,NO,inc death,2020-05-09,9,ECDC
Norway,NO,inc death,2020-05-16,19,ECDC
Norway,NO,inc death,2020-05-23,3,ECDC
Norway,NO,inc death,2020-05-30,1,ECDC
Norway,NO,inc death,2020-06-06,2,ECDC
Norway,NO,inc death,2020-06-13,4,ECDC
Norway,NO,inc death,2020-06-20,2,ECDC
Norway,NO,inc death,2020-06-27,5,ECDC
Norway,NO,inc death,2020-07-04,0,ECDC
Norway,NO,inc death,2020-07-11,3,ECDC
Norway,NO,inc death,2020-07-18,3,ECDC
Norway,NO,inc death,2020-07-25,0,ECDC
Norway,NO,inc death,2020-08-01,0,ECDC
Norway,NO,inc death,2020-08-08,1,ECDC
Norway,NO,inc death,2020-08-15,5,ECDC
Norway,NO,inc death,2020-08-22,3,ECDC
Norway,NO,inc death,2020-08-29,0,ECDC
Norway,NO,inc death,2020-09-05,0,ECDC
Norway,NO,inc death,2020-09-12,1,ECDC
Norway,NO,inc death,2020-09-19,2,ECDC
Norway,NO,inc death,2020-09-26,3,ECDC
Norway,NO,inc death,2020-10-03,5,ECDC
Norway,NO,inc death,2020-10-10,0,ECDC
Norway,NO,inc death,2020-10-17,3,ECDC
Norway,NO,inc death,2020-10-24,1,ECDC
Norway,NO,inc death,2020-10-31,3,ECDC
Norway,NO,inc death,2020-11-07,2,ECDC
Norway,NO,inc death,2020-11-14,10,ECDC
Norway,NO,inc death,2020-11-21,12,ECDC
Norway,NO,inc death,2020-11-28,22,ECDC
Norway,NO,inc death,2020-12-05,26,ECDC
Norway,NO,inc death,2020-12-12,33,ECDC
Norway,NO,inc death,2020-12-19,17,ECDC
Norway,NO,inc death,2020-12-26,17,ECDC
Norway,NO,inc death,2021-01-02,15,ECDC
Norway,NO,inc death,2021-01-09,35,ECDC
Norway,NO,inc death,2021-01-16,46,ECDC
Norway,NO,inc death,2021-01-23,27,ECDC
Norway,NO,inc death,2021-01-30,13,ECDC
Norway,NO,inc death,2021-02-06,25,ECDC
Norway,NO,inc death,2021-02-13,10,ECDC
Norway,NO,inc death,2021-02-20,15,ECDC
Norway,NO,inc death,2021-02-27,15,ECDC
Norway,NO,inc death,2021-03-06,10,ECDC
Norway,NO,inc death,2021-03-13,7,ECDC
Norway,NO,inc death,2021-03-20,9,ECDC
Norway,NO,inc death,2021-03-27,8,ECDC
Norway,NO,inc death,2021-04-03,17,ECDC
Norway,NO,inc death,2021-04-10,11,ECDC
Norway,NO,inc death,2021-04-17,24,ECDC
Norway,NO,inc death,2021-04-24,28,ECDC
Norway,NO,inc death,2021-05-01,20,ECDC
Norway,NO,inc death,2021-05-08,11,ECDC
Norway,NO,inc death,2021-05-15,7,ECDC
Norway,NO,inc death,2021-05-22,7,ECDC
Norway,NO,inc death,2021-05-29,2,ECDC
Norway,NO,inc death,2021-06-05,2,ECDC
Norway,NO,inc death,2021-06-12,4,ECDC
Norway,NO,inc death,2021-06-19,1,ECDC
Norway,NO,inc death,2021-06-26,2,ECDC
Norway,NO,inc death,2021-07-03,2,ECDC
Norway,NO,inc death,2021-07-10,2,ECDC
Norway,NO,inc death,2021-07-17,0,ECDC
Norway,NO,inc death,2021-07-24,3,ECDC
Norway,NO,inc death,2021-07-31,0,ECDC
Norway,NO,inc death,2021-08-07,5,ECDC
Norway,NO,inc death,2021-08-14,4,ECDC
Norway,NO,inc death,2021-08-21,3,ECDC
Norway,NO,inc death,2021-08-28,3,ECDC
Norway,NO,inc death,2021-09-04,8,ECDC
Norway,NO,inc death,2021-09-11,5,ECDC
Norway,NO,inc death,2021-09-18,14,ECDC
Norway,NO,inc death,2021-09-25,9,ECDC
Norway,NO,inc death,2021-10-02,11,ECDC
Norway,NO,inc death,2021-10-09,10,ECDC
Norway,NO,inc death,2021-10-16,13,ECDC
Norway,NO,inc death,2021-10-23,10,ECDC
Norway,NO,inc death,2021-10-30,6,ECDC
Norway,NO,inc death,2021-11-06,22,ECDC
Norway,NO,inc death,2021-11-13,27,ECDC
Norway,NO,inc death,2021-11-20,47,ECDC
Norway,NO,inc death,2021-11-27,54,ECDC
Norway,NO,inc death,2021-12-04,43,ECDC
Norway,NO,inc death,2021-12-11,43,ECDC
Norway,NO,inc death,2021-12-18,68,ECDC
Norway,NO,inc death,2021-12-25,3,ECDC
Norway,NO,inc death,2022-01-01,98,ECDC
Norway,NO,inc death,2022-01-08,45,ECDC
Norway,NO,inc death,2022-01-15,31,ECDC
Norway,NO,inc death,2022-01-22,33,ECDC
Norway,NO,inc death,2022-01-29,25,ECDC
Norway,NO,inc death,2022-02-05,27,ECDC
Norway,NO,inc death,2022-02-12,47,ECDC
Norway,NO,inc death,2022-02-19,35,ECDC
Norway,NO,inc death,2022-02-26,50,ECDC
Norway,NO,inc death,2022-03-05,66,ECDC
Norway,NO,inc death,2022-03-12,87,ECDC
Norway,NO,inc death,2022-03-19,418,ECDC
Norway,NO,inc death,2022-03-26,170,ECDC
Norway,NO,inc death,2022-04-02,179,ECDC
Norway,NO,inc death,2022-04-09,149,ECDC
Norway,NO,inc death,2022-04-16,116,ECDC
Norway,NO,inc death,2022-04-23,88,ECDC
Norway,NO,inc death,2022-04-30,61,ECDC
Norway,NO,inc death,2022-05-07,74,ECDC
Norway,NO,inc death,2022-05-14,55,ECDC
Norway,NO,inc death,2022-05-21,33,ECDC
Norway,NO,inc death,2022-05-28,47,ECDC
Norway,NO,inc death,2022-06-04,31,ECDC
Norway,NO,inc death,2022-06-11,38,ECDC
Norway,NO,inc death,2022-06-18,40,ECDC
Norway,NO,inc death,2022-06-25,30,ECDC
Norway,NO,inc death,2022-07-02,57,ECDC
Norway,NO,inc death,2022-07-09,78,ECDC
Norway,NO,inc death,2022-07-16,89,ECDC
Norway,NO,inc death,2022-07-23,92,ECDC
Norway,NO,inc death,2022-07-30,27,ECDC
Norway,NO,inc death,2022-08-06,0,ECDC
Norway,NO,inc death,2022-08-13,211,ECDC
Norway,NO,inc death,2022-08-20,56,ECDC
Norway,NO,inc death,2022-08-27,63,ECDC
Norway,NO,inc death,2022-09-03,27,ECDC
Norway,NO,inc death,2022-09-10,24,ECDC
Norway,NO,inc death,2022-09-17,34,ECDC
Norway,NO,inc death,2022-09-24,27,ECDC
Norway,NO,inc death,2022-10-01,33,ECDC
Norway,NO,inc death,2022-10-08,23,ECDC
Norway,NO,inc death,2022-10-15,32,ECDC
Norway,NO,inc death,2022-10-22,34,ECDC
Norway,NO,inc death,2022-10-29,21,ECDC
Poland,PL,inc case,2020-01-04,0,ECDC
Poland,PL,inc case,2020-01-11,0,ECDC
Poland,PL,inc case,2020-01-18,0,ECDC
Poland,PL,inc case,2020-01-25,0,ECDC
Poland,PL,inc case,2020-02-01,0,ECDC
Poland,PL,inc case,2020-02-08,0,ECDC
Poland,PL,inc case,2020-02-15,0,ECDC
Poland,PL,inc case,2020-02-22,0,ECDC
Poland,PL,inc case,2020-02-29,0,ECDC
Poland,PL,inc case,2020-03-07,11,ECDC
Poland,PL,inc case,2020-03-14,114,ECDC
Poland,PL,inc case,2020-03-21,509,ECDC
Poland,PL,inc case,2020-03-28,1228,ECDC
Poland,PL,inc case,2020-04-04,2240,ECDC
Poland,PL,inc case,2020-04-11,2572,ECDC
Poland,PL,inc case,2020-04-18,2550,ECDC
Poland,PL,inc case,2020-04-25,2330,ECDC
Poland,PL,inc case,2020-05-02,2139,ECDC
Poland,PL,inc case,2020-05-09,2303,ECDC
Poland,PL,inc case,2020-05-16,2533,ECDC
Poland,PL,inc case,2020-05-23,2759,ECDC
Poland,PL,inc case,2020-05-30,2496,ECDC
Poland,PL,inc case,2020-06-06,2777,ECDC
Poland,PL,inc case,2020-06-13,2831,ECDC
Poland,PL,inc case,2020-06-20,2539,ECDC
Poland,PL,inc case,2020-06-27,1976,ECDC
Poland,PL,inc case,2020-07-04,2043,ECDC
Poland,PL,inc case,2020-07-11,1941,ECDC
Poland,PL,inc case,2020-07-18,2213,ECDC
Poland,PL,inc case,2020-07-25,2961,ECDC
Poland,PL,inc case,2020-08-01,3829,ECDC
Poland,PL,inc case,2020-08-08,4897,ECDC
Poland,PL,inc case,2020-08-15,4893,ECDC
Poland,PL,inc case,2020-08-22,5078,ECDC
Poland,PL,inc case,2020-08-29,5108,ECDC
Poland,PL,inc case,2020-09-05,3954,ECDC
Poland,PL,inc case,2020-09-12,3328,ECDC
Poland,PL,inc case,2020-09-19,5088,ECDC
Poland,PL,inc case,2020-09-26,8090,ECDC
Poland,PL,inc case,2020-10-03,12744,ECDC
Poland,PL,inc case,2020-10-10,25742,ECDC
Poland,PL,inc case,2020-10-17,49950,ECDC
Poland,PL,inc case,2020-10-24,77922,ECDC
Poland,PL,inc case,2020-10-31,126214,ECDC
Poland,PL,inc case,2020-11-07,166613,ECDC
